name,author_id,snippet,link,source
Hansle Gwon - Google 학술 검색,TXMeTHYAAAAJ,INMED-DATA / Yonsei University ... 2021. LDP-GAN: generative adversarial networks with local differential privacy for patient medical records synthesis.,https://scholar.google.com/citations?user=TXMeTHYAAAAJ&hl=ko,Google Scholar
Jina Lee,6BPOQMsAAAAJ,Yonsei University - ‪‪Cited by 118‬‬ ... Generative Adversarial Network of Anti-Aliasing Generator and Multi-Scale Discriminator.,https://scholar.google.com/citations?user=6BPOQMsAAAAJ&hl=en,Google Scholar
Seung Jin Chung - Google 학술 검색,f-6rljYAAAAJ,Yonsei University - ‪‪인용 횟수 130번‬‬ - ‪UX Communication design‬ ... Revolutionizing Persona Design with Generative AI: Insights from Experts. SJ Chung.,https://scholar.google.com/citations?user=f-6rljYAAAAJ&hl=ko,Google Scholar
"Eun Sun Park, - Google 학술 검색",BEG9UWsAAAAJ,"Ph.D. Candidate, Human Environment and Design, Yonsei University - ‪‪인용 횟수 3번‬‬ - ‪Speculative Design‬",https://scholar.google.com/citations?user=BEG9UWsAAAAJ&hl=ko,Google Scholar
Jeongmin Bae,yT00HigAAAAJ,a graduate student at Yonsei University - ‪‪125 lần trích dẫn‬‬ - ‪Deep Learning‬ - ‪Generative models‬ - ‪3D‬,https://scholar.google.com/citations?user=yT00HigAAAAJ&hl=vi,Google Scholar
Hyelin Nam,KTjNYtAAAAAJ,Yonsei University - ‪‪111 lần trích dẫn‬‬ - ‪Language AI‬ - ‪Multimodal Generative AI for Semantic Communication‬,https://scholar.google.com/citations?user=KTjNYtAAAAAJ&hl=vi,Google Scholar
Eungbean Lee,kMxbiN0AAAAJ,Yonsei University - ‪‪Geciteerd door 79‬‬ - ‪Computer Vision‬ - ‪Generative‬ - ‪Diffusion Models‬ - ‪Multi-Modal‬,https://scholar.google.com/citations?user=kMxbiN0AAAAJ&hl=nl,Google Scholar
Sangmin Lee,CrOm51AAAAAJ,"M.S. Student, Yonsei University - ‪‪Cited by 6‬‬ - ‪Speech Signal‬ ... Talk3d: High-fidelity talking portrait synthesis via personalized 3d generative prior.",https://scholar.google.com/citations?user=CrOm51AAAAAJ&hl=en,Google Scholar
Suhyung Jang,ZB27bYwAAAAJ,... generative artificial intelligence - ‪building semantics‬ ... Co-authors. Ghang LeeYonsei UniversityVerified email at yonsei.ac.kr.,https://scholar.google.com/citations?user=ZB27bYwAAAAJ&hl=en,Google Scholar
Eungbean Lee,kMxbiN0AAAAJ,Yonsei University - ‪‪Geciteerd door 79‬‬ - ‪Computer Vision‬ - ‪Generative‬ - ‪Diffusion Models‬ - ‪Multi-Modal‬,https://scholar.google.com/citations?user=kMxbiN0AAAAJ&hl=nl,Google Scholar
Uiwon Hwang,CJ8-pGIAAAAJ,"... Generative AI - ‪Data-Centric AI‬ - ‪Artificial General‬ ... Yohan KoDivision of Software, Yonsei UniversityVerified email at yonsei.ac.kr.",https://scholar.google.com/citations?user=CJ8-pGIAAAAJ&hl=en,Google Scholar
Hyelin Nam,KTjNYtAAAAAJ,Yonsei University - ‪‪111 lần trích dẫn‬‬ - ‪Language AI‬ - ‪Multimodal Generative AI for Semantic Communication‬,https://scholar.google.com/citations?user=KTjNYtAAAAAJ&hl=vi,Google Scholar
Hojung Lee - Μελετητής Google,TZHX43oAAAAJ,Yonsei university - ‪‪Παρατίθεται από 92‬‬ - ‪Artificial Intelligence‬ - ‪Deep Learning‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=TZHX43oAAAAJ&hl=el,Google Scholar
Kyungjune Baek,jC6P1pQAAAAJ,... generative model. ... Youngjung UhYonsei UniversityEmail được xác minh tại yonsei.ac.kr.,https://scholar.google.com/citations?user=jC6P1pQAAAAJ&hl=vi,Google Scholar
Hyesong Choi - Google 학술 검색,Ll3vLUsAAAAJ,Kwanghoon SohnYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Improving Generative Pre-Training: An In-depth Study of Masked Image ...,https://scholar.google.com/citations?user=Ll3vLUsAAAAJ&hl=ko,Google Scholar
Hyunjung Shim,KB5XZGIAAAAJ,jongduk baekYonsei UniversityVerified email at yonsei.ac.kr ... Improved training of generative adversarial networks using representative features.,https://scholar.google.com/citations?user=KB5XZGIAAAAJ&hl=en,Google Scholar
Hyoung Suk Park - Google 학술 검색,-YLjGfAAAAAJ,"Dosik HwangProfessor, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Unpaired image denoising using a generative adversarial network in X-ray CT.",https://scholar.google.com/citations?user=-YLjGfAAAAAJ&hl=ko,Google Scholar
Tak Hur - Google 학술 검색,xmXOhusAAAAJ,... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. 팔로우. Tak Hur. Yonsei ... Generative modeling of quantum distribution with functional flow matching.,https://scholar.google.com/citations?user=xmXOhusAAAAJ&hl=ko,Google Scholar
Seok-Jun Buu - Google 학술 검색,tkeAjg4AAAAJ,Kyoung-Won ParkYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... 3D-convolutional neural network with generative adversarial network and autoencoder for robust ...,https://scholar.google.com/citations?user=tkeAjg4AAAAJ&hl=ko,Google Scholar
Hyesong Choi - Google 학술 검색,Ll3vLUsAAAAJ,Kwanghoon SohnYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Improving Generative Pre-Training: An In-depth Study of Masked Image ...,https://scholar.google.com/citations?user=Ll3vLUsAAAAJ&hl=ko,Google Scholar
Hyunjung Shim,KB5XZGIAAAAJ,jongduk baekYonsei UniversityVerified email at yonsei.ac.kr ... Improved training of generative adversarial networks using representative features.,https://scholar.google.com/citations?user=KB5XZGIAAAAJ&hl=en,Google Scholar
Jaeuk Kim - Google 학술 검색,ksO1RDYAAAAJ,Yonsei University - ‪‪인용 횟수 62번‬‬ - ‪Adversarial Machine Learning‬ ... On Membership Inference Attacks to Generative Language Models Across Language Domains.,https://scholar.google.com/citations?user=ksO1RDYAAAAJ&hl=ko,Google Scholar
Seon Joo Kim,1F2czKYAAAAJ,"of Computer Science, Yonsei University, Seoul, Korea ... 2008. Text-Adaptive Generative Adversarial Networks: Manipulating Images with Natural Language.",https://scholar.google.com/citations?user=1F2czKYAAAAJ&hl=en,Google Scholar
Jooho Lee,WbVgYg4AAAAJ,PhD Student at Yonsei University - ‪‪Cited by 32‬‬ - ‪Medical Imaging‬ ... Emulating Human Perception of Low-Dose CT Image Quality via Deep Generative Models.,https://scholar.google.com/citations?user=WbVgYg4AAAAJ&hl=en,Google Scholar
Hyoung Suk Park - Google 학술 검색,-YLjGfAAAAAJ,"Dosik HwangProfessor, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Unpaired image denoising using a generative adversarial network in X-ray CT.",https://scholar.google.com/citations?user=-YLjGfAAAAAJ&hl=ko,Google Scholar
Hyoungkwan Kim - Google 학술 검색,o9OcmFkAAAAJ,Yonsei University - ‪‪인용 횟수 7976번‬‬ - ‪project management‬ ... Image augmentation to improve construction resource detection using generative adversarial ...,https://scholar.google.com/citations?user=o9OcmFkAAAAJ&hl=ko,Google Scholar
Gilhan Kim - Google 学术搜索,Wh8296UAAAAJ,Yonsei University - ‪‪引用次数：2 次‬‬ - ‪Quantum computing‬ - ‪machine learning‬ - ‪statistical physics‬,https://scholar.google.com/citations?user=Wh8296UAAAAJ&hl=zh-CN,Google Scholar
Dae Hyun Kim,bjKa3nEAAAAJ,Assistant Professor - Yonsei University - ‪‪Cited by 692‬‬ - ‪Data‬ ... Generative AI personas considered harmful? Putting forth twenty challenges ...,https://scholar.google.com/citations?user=bjKa3nEAAAAJ&hl=en,Google Scholar
Seunghwan Moon - Google 학술 검색,JRwOZRAAAAAJ,Yonsei University - ‪‪인용 횟수 11번‬‬,https://scholar.google.com/citations?user=JRwOZRAAAAAJ&hl=ko,Google Scholar
Shinhyeok Oh - Google 학술 검색,H6BKgo8AAAAJ,Myeongho JeongYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Multi-turn chatbot based on query-context attentions and dual wasserstein generative adversarial ...,https://scholar.google.com/citations?user=H6BKgo8AAAAJ&hl=ko,Google Scholar
Insuk Lee - Google 학술 검색,XI71HgoAAAAJ,Yonsei University - ‪‪인용 횟수 12552번‬‬ - ‪Network Biology‬ - ‪Biological Data Mining‬ - ‪Computational Metagenomics‬ - ‪Human Microbiome‬,https://scholar.google.com/citations?user=XI71HgoAAAAJ&hl=ko,Google Scholar
Jaehyung Seo - Google 학술 검색,V8bFAUIAAAAJ,"Student, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... PU-GEN: Enhancing generative commonsense reasoning for language models with human-centered knowledge.",https://scholar.google.com/citations?user=V8bFAUIAAAAJ&hl=ko,Google Scholar
Seok-Jun Buu - Google 학술 검색,tkeAjg4AAAAJ,Kyoung-Won ParkYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... 3D-convolutional neural network with generative adversarial network and autoencoder for robust ...,https://scholar.google.com/citations?user=tkeAjg4AAAAJ&hl=ko,Google Scholar
Dongjun Kim - Google 학술 검색,zOeuKDgAAAAJ,Kyungwoo SongYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Refining generative process with discriminator guidance in score-based ...,https://scholar.google.com/citations?user=zOeuKDgAAAAJ&hl=ko,Google Scholar
Chanho Eom - Google 학술 검색,3feNfdUAAAAJ,공동 저자. Bumsub HamYonsei Universityyonsei.ac.kr의 이메일 확인됨. Geon LeeYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Evaluation on Generative Models for ...,https://scholar.google.com/citations?user=3feNfdUAAAAJ&hl=ko,Google Scholar
Sung Hyu Chon - Google 학술 검색,bIjthtwAAAAJ,"Comparative Survey of Autoregressive and Diffusion-based Graph Generative Models ... Yonsei University Graduate School, 2022. 2022. Examining the ...",https://scholar.google.com/citations?user=bIjthtwAAAAJ&hl=ko,Google Scholar
Kibok Lee,6wwWRdEAAAAJ,... Yonsei UniversityVerified email at yonsei.ac.kr. Seunghan Lee ... Robust inference via generative classifiers for handling noisy labels. K ...,https://scholar.google.com/citations?user=6wwWRdEAAAAJ&hl=en,Google Scholar
Leeseok Kim - Google 학술 검색,7pRV2MAl3wcC,"Daniel Kyungdeock ParkYonsei Universityyonsei.ac.kr의 ... Hamiltonian Quantum Generative Adversarial Networks. L Kim, S Lloyd, M ...",https://scholar.google.com/citations?user=7pRV2MAl3wcC&hl=ko,Google Scholar
Won Chang - Google 학술 검색,Tz-VGIIAAAAJ,... Generative Models. ... JAEWOO PARKYonsei Universityyonsei.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=Tz-VGIIAAAAJ&hl=ko,Google Scholar
Junsuk Rho,jdNQRH8AAAAJ,Dasol LeeYonsei University (Mirae Campus)Verified email at yonsei.ac.kr ... Designing nanophotonic structures using conditional deep convolutional generative ...,https://scholar.google.com/citations?user=jdNQRH8AAAAJ&hl=en,Google Scholar
Jooho Lee,WbVgYg4AAAAJ,PhD Student at Yonsei University - ‪‪Cited by 32‬‬ - ‪Medical Imaging‬ ... Emulating Human Perception of Low-Dose CT Image Quality via Deep Generative Models.,https://scholar.google.com/citations?user=WbVgYg4AAAAJ&hl=en,Google Scholar
Jung-Woo Ha,eGj3ay4AAAAJ,... Generative models - ‪AI policy‬ ... Youngjung UhYonsei UniversityVerified email at yonsei.ac.kr.,https://scholar.google.com/citations?user=eGj3ay4AAAAJ&hl=en,Google Scholar
Shinhyeok Oh - Google 학술 검색,H6BKgo8AAAAJ,Myeongho JeongYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Multi-turn chatbot based on query-context attentions and dual wasserstein generative adversarial ...,https://scholar.google.com/citations?user=H6BKgo8AAAAJ&hl=ko,Google Scholar
Dongjun Kim - Google 학술 검색,zOeuKDgAAAAJ,Kyungwoo SongYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Refining generative process with discriminator guidance in score-based ...,https://scholar.google.com/citations?user=zOeuKDgAAAAJ&hl=ko,Google Scholar
Sang-Hyeak Yoon - Google 학술 검색,J0zNT9UAAAAJ,"Professor, Dongguk University - ‪‪인용 횟수 388번‬‬ - ‪Generative‬ ... 공동 저자. Hee-Woong KimGraduate School of Information, Yonsei Universityyonsei.",https://scholar.google.com/citations?user=J0zNT9UAAAAJ&hl=ko,Google Scholar
Hojung Lee,TZHX43oAAAAJ,Yonsei university - ‪‪Cited by 97‬‬ - ‪Artificial Intelligence‬ - ‪Deep‬ ... Model-Parallel Learning of Generative Adversarial Networks and Its Implementation.,https://scholar.google.com/citations?user=TZHX43oAAAAJ&hl=en,Google Scholar
Kibok Lee,6wwWRdEAAAAJ,... Yonsei UniversityVerified email at yonsei.ac.kr. Seunghan Lee ... Robust inference via generative classifiers for handling noisy labels. K ...,https://scholar.google.com/citations?user=6wwWRdEAAAAJ&hl=en,Google Scholar
Insuk Lee - Google 학술 검색,XI71HgoAAAAJ,Yonsei University - ‪‪인용 횟수 12552번‬‬ - ‪Network Biology‬ - ‪Biological Data Mining‬ - ‪Computational Metagenomics‬ - ‪Human Microbiome‬,https://scholar.google.com/citations?user=XI71HgoAAAAJ&hl=ko,Google Scholar
Young Han Lee,VP2zSgMAAAAJ,Sung-Hwan KimYonsei University College of MedicineVerified email at yonsei.ac.kr ... Deep generative adversarial networks: applications in musculoskeletal imaging.,https://scholar.google.com/citations?user=VP2zSgMAAAAJ&hl=en,Google Scholar
Jaejun Yoo - Google 학술 검색,7NBlQw4AAAAJ,Youngjung UhYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Multi-CryoGAN: Reconstruction of continuous conformations in Cryo-EM using generative adversarial ...,https://scholar.google.com/citations?user=7NBlQw4AAAAJ&hl=ko,Google Scholar
Hanseok Oh,EHjq6IoAAAAJ,"Yongjun ZhuYonsei UniversityVerified email at yonsei.ac.kr ... Generative multi-hop retrieval. H Lee, S Yang, H Oh, M Seo. EMNLP 2022, 2022. 44 ...",https://scholar.google.com/citations?user=EHjq6IoAAAAJ&hl=en,Google Scholar
Il-Chul Moon,23AxIc0AAAAJ,Co-authors. View all. Kyungwoo SongYonsei UniversityVerified email at yonsei.ac.kr ... Refining generative process with discriminator guidance ...,https://scholar.google.com/citations?user=23AxIc0AAAAJ&hl=en,Google Scholar
Byeongjoon Kim - Google 학술 검색,M7OSsDkAAAAJ,Research Associate at Yonsei University - ‪‪인용 횟수 347‬‬ ... GAN2GAN: Generative noise learning for blind denoising with single noisy images.,https://scholar.google.com/citations?user=M7OSsDkAAAAJ&hl=ko,Google Scholar
Jaewoong Choi - Google 학술 검색,e4ZLjREAAAAJ,Sungkyunkwan University - ‪‪인용 횟수 357번‬‬ - ‪Generative Model‬ - ‪Optimal Transport‬ - ‪Representation Learning‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=e4ZLjREAAAAJ&hl=ko,Google Scholar
Somi Jeong - Google 학술 검색,Pur3SOQAAAAJ,"Jihyun KimLG Electronics, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Deep-learning based SAR Ship Detection with Generative Data Augmentation.",https://scholar.google.com/citations?user=Pur3SOQAAAAJ&hl=ko,Google Scholar
Minsuk Shin - Google 학술 검색,C1cNUm0AAAAJ,"... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Sangun ParkYonsei ... Generative quantile regression with variability penalty. S Wang, M Shin ...",https://scholar.google.com/citations?user=C1cNUm0AAAAJ&hl=ko,Google Scholar
Changhoon Oh,f_7O6uQAAAAJ,"Yonsei University - ‪‪Cited by 1674‬‬ - ‪Human Computer Interaction‬ ... Generative AI: Focusing on User Agency in Creativity. D Han, D Choi, C Oh. The ...",https://scholar.google.com/citations?user=f_7O6uQAAAAJ&hl=en,Google Scholar
Hanwool Albert Lee - Google 학술 검색,pDwvcO0AAAAJ,"공동 저자. Guijin SonUndergraduate, Yonsei Universityyonsei.ac.kr ... (G) I-DLE: Generative Inference via Distribution-preserving Logit ...",https://scholar.google.com/citations?user=pDwvcO0AAAAJ&hl=ko,Google Scholar
Jung-Woo Ha,eGj3ay4AAAAJ,... Generative models - ‪AI policy‬ ... Youngjung UhYonsei UniversityVerified email at yonsei.ac.kr.,https://scholar.google.com/citations?user=eGj3ay4AAAAJ&hl=en,Google Scholar
Kyoung Tai No,MFWIBE0AAAAJ,... Yonsei UniversityVerified email at yonsei.ac.kr. Hyun Kil Shin ... Transformer-based molecular generative model for antiviral drug design.,https://scholar.google.com/citations?user=MFWIBE0AAAAJ&hl=en,Google Scholar
Jaehoon Hahm - Google 학술 검색,z9RfcGQAAAAJ,University of Illinois at Urbana-Champaign - ‪‪인용 횟수 17번‬‬ - ‪Quantum Information‬ - ‪Generative Modeling‬ - ‪Geometric Deep Learning‬ ... Tak HurYonsei ...,https://scholar.google.com/citations?user=z9RfcGQAAAAJ&hl=ko,Google Scholar
Kyung Hyun Lim - Google 학술 검색,9C31vewAAAAJ,yonsei university - ‪‪인용 횟수 10번‬‬ - ‪GAN‬ ... Generative Adversarial Network with Guided Generator for Non-stationary Noise Cancelation.,https://scholar.google.com/citations?user=9C31vewAAAAJ&hl=ko,Google Scholar
Junseo Lee - Google 학술 검색,mal5ZI8AAAAJ,yonsei.ac.kr의 이메일 확인됨 - 홈페이지 · quantum informationquantum ... Mutual information maximizing quantum generative adversarial networks. M Lee ...,https://scholar.google.com/citations?user=mal5ZI8AAAAJ&hl=ko,Google Scholar
Jaehyung Seo - Google 학술 검색,V8bFAUIAAAAJ,"Student, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... PU-GEN: Enhancing generative commonsense reasoning for language models with human-centered knowledge.",https://scholar.google.com/citations?user=V8bFAUIAAAAJ&hl=ko,Google Scholar
Shinhyeok Oh - Google 학술 검색,H6BKgo8AAAAJ,Myeongho JeongYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Multi-turn chatbot based on query-context attentions and dual wasserstein generative adversarial ...,https://scholar.google.com/citations?user=H6BKgo8AAAAJ&hl=ko,Google Scholar
You Kyoung Chung,61jOsZcAAAAJ,"Research Professor, Department of Chemistry, Yonsei University - ‪‪Cited by 354‬‬ - ‪Computational Chemistry‬ - ‪Material Science‬ - ‪Bioinformatics‬ ...",https://scholar.google.com/citations?user=61jOsZcAAAAJ&hl=en,Google Scholar
Minjee Seo - Google 학술 검색,Uk59HbYAAAAJ,Yonsei University - ‪‪인용 횟수 41번‬‬ - ‪Focused Ultrasound‬ - ‪Physics AI‬ ... Multi-Modal Generative Adversarial Network for Transcranial Focused Ultrasound ...,https://scholar.google.com/citations?user=Uk59HbYAAAAJ&hl=ko,Google Scholar
Somi Jeong - Google 학술 검색,Pur3SOQAAAAJ,"Jihyun KimLG Electronics, Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Deep-learning based SAR Ship Detection with Generative Data Augmentation.",https://scholar.google.com/citations?user=Pur3SOQAAAAJ&hl=ko,Google Scholar
Seokil Ham - Google 학술 검색,BXlQ2nMAAAAJ,KAIST - ‪‪인용 횟수 29번‬‬ - ‪AI Safety‬ - ‪Large Language Model‬ - ‪Generative Model‬ - ‪Efficient Training‬,https://scholar.google.com/citations?user=BXlQ2nMAAAAJ&hl=ko,Google Scholar
Jun-Ho Choi - Google 학술 검색,ZlNwEiAAAAAJ,Yonsei University - ‪‪인용 횟수 1223번‬‬ ... Generative adversarial network-based image super-resolution using perceptual content losses.,https://scholar.google.com/citations?user=ZlNwEiAAAAAJ&hl=ko,Google Scholar
Hanwool Albert Lee,pDwvcO0AAAAJ,"EaSyGuide: ESG Issue Identification Framework leveraging Abilities of Generative Large Language Models. H Lee, J Choi, S Kwon, S Jung.",https://scholar.google.com/citations?user=pDwvcO0AAAAJ&hl=lt,Google Scholar
Yoon-Yeong Kim - Google 학술 검색,M_Vf2z4AAAAJ,"Kyungwoo SongYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Deep generative positive-unlabeled learning under selection bias. B Na, H Kim ...",https://scholar.google.com/citations?user=M_Vf2z4AAAAJ&hl=ko,Google Scholar
