name,author_id,snippet,link,source
Kyuseok Shim,3Y254i4AAAAJ,"Professor of Electrical and Computer Engineering Department, Seoul National University, Korea - ‪‪Cited by 24402‬‬ - ‪Data Mining‬ - ‪Database Management‬ ...",https://scholar.google.com/citations?user=3Y254i4AAAAJ&hl=en,Google Scholar
Soo Yun Shin,EE9OMIUAAAAJ,Seoul National University - ‪‪Cited by 1812‬‬ - ‪Computer-mediated communication‬ - ‪Interpersonal communication‬ - ‪Persuasion‬,https://scholar.google.com/citations?user=EE9OMIUAAAAJ&hl=en,Google Scholar
KyoungSoo Park,ZrPrFicAAAAJ,"Verified email at snu.ac.kr - Homepage · NetworkingOperating Systems. Articles ... Proceedings of the 2012 ACM conference on Computer and communications …, ...",https://scholar.google.com/citations?user=ZrPrFicAAAAJ&hl=en,Google Scholar
Kevin Nam,CsJKBq4AAAAJ,... Computer EngineeringVerified email at snu.ac.kr. Hyunyoung OhSeoul National UniversityVerified email at sor.snu.ac.kr. Hyungon ...,https://scholar.google.com/citations?user=CsJKBq4AAAAJ&hl=en,Google Scholar
Jinyoung Choi,oTv2BygAAAAJ,Seoul National University - ‪‪Cited by 350‬‬ - ‪Computer Vision‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=oTv2BygAAAAJ&hl=en,Google Scholar
Hyuk-Jae Lee - Google 학술 검색,vyNLRqgAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 3585번‬‬ - ‪인공지능‬ - ‪메모리 아키텍처‬ - ‪자율주행‬ - ‪영상‬ ...",https://scholar.google.com/citations?user=vyNLRqgAAAAJ&hl=ko,Google Scholar
Sookwan Han,WGHoedUAAAAJ,"B.S. in Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 76‬‬ - ‪robotics‬ - ‪computer vision‬ - ‪physics‬",https://scholar.google.com/citations?user=WGHoedUAAAAJ&hl=en,Google Scholar
Jong-Seon No - Google 학술 검색,ZL-p_cIAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 7942번‬‬ - ‪Error Correcting Codes‬ - ‪Sequence Design‬ ...",https://scholar.google.com/citations?user=ZL-p_cIAAAAJ&hl=ko,Google Scholar
Jihwan Kim,QmvZVFQAAAAJ,Seoul National University - ‪‪Cited by 76‬‬ - ‪Computer Vision‬ - ‪Diffusion Models‬ - ‪Generative Models‬,https://scholar.google.com/citations?user=QmvZVFQAAAAJ&hl=en,Google Scholar
Jiseok Seo - Google 학술 검색,EaWyWsoAAAAJ,"Geonhee KimDepartment of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Sujin Jeong ...",https://scholar.google.com/citations?user=EaWyWsoAAAAJ&hl=ko,Google Scholar
Duy Thanh Nguyen,IbSNEUEAAAAJ,Samsung Semiconductor Inc. Email được xác minh tại capp.snu.ac.kr - Trang chủ · Deep Learning AccelerationComputer ArchitectureDeep Learning/Computer Vision.,https://scholar.google.com/citations?user=IbSNEUEAAAAJ&hl=vi,Google Scholar
Seulki Park - Google 학술 검색,6Wh4hxcAAAAJ,"공동 저자. jin young choiprofessor of electrical and computer engineering, seoul national universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=6Wh4hxcAAAAJ&hl=ko,Google Scholar
Jaeyoo Park,TRlk3lsAAAAJ,Seoul National University - ‪‪Cited by 538‬‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=TRlk3lsAAAAJ&hl=en,Google Scholar
Wonyong Sung,1IfNFz4AAAAJ,"Prof. Emeritus, IEEE Fellow, School of Electrical and Computer Eng., Seoul National University - ‪‪Cited by 9831‬‬ - ‪speech recognition‬ - ‪dsp system‬ ...",https://scholar.google.com/citations?user=1IfNFz4AAAAJ&hl=en,Google Scholar
Byonghyo Shim,pL1HDE8AAAAJ,"Professor, Department of Electrical and Computer Engineering, Seoul National University - ‪‪10.508 lần trích dẫn‬‬ - ‪Wireless Communications‬ - ‪Deep‬ ...",https://scholar.google.com/citations?user=pL1HDE8AAAAJ&hl=vi,Google Scholar
Sookwan Han - Google 학술 검색,WGHoedUAAAAJ,"B.S. in Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 72번‬‬ - ‪robotics‬ - ‪computer vision‬ - ‪physics‬",https://scholar.google.com/citations?user=WGHoedUAAAAJ&hl=ko,Google Scholar
Jong-Ho Lee - Google 학술 검색,NlR2VC4AAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 14268번‬‬ - ‪Semiconductor Devices‬ - ‪Neuromorphic Technology‬ ...",https://scholar.google.com/citations?user=NlR2VC4AAAAJ&hl=ko,Google Scholar
Jung-Woo Ha,eGj3ay4AAAAJ,"Jonghyun ChoiAssociate Professor, Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=eGj3ay4AAAAJ&hl=en,Google Scholar
Jeong Han Song - Google 학술 검색,8CDdJ6kAAAAJ,"Department of Electrical & Computer Engineering, Seoul National University - ‪‪인용 횟수 131번‬‬ - ‪PEDOT:PSS‬ - ‪Quantum dots‬ - ‪Thermoelectrics‬ ...",https://scholar.google.com/citations?user=8CDdJ6kAAAAJ&hl=ko,Google Scholar
Heeseung Yun - Google 학술 검색,Z9OEsFgAAAAJ,"vision.snu.ac.kr의 이메일 확인됨 - 홈페이지 ... CD Kim, J Moon, S Moon, H Yun, S Lee, A Kembhavi, S Lee, G Kim, ... Proceedings of the Computer Vision and Pattern ...",https://scholar.google.com/citations?user=Z9OEsFgAAAAJ&hl=ko,Google Scholar
Junhyug Noh,VJgEpXEAAAAJ,Ewha Womans University - ‪‪Cited by 1106‬‬ - ‪Computer Vision‬ - ‪Object‬ ... MinHyeok KimSeoul National UniversityVerified email at snu.ac.kr.,https://scholar.google.com/citations?user=VJgEpXEAAAAJ&hl=en,Google Scholar
Sookwan Han - Google 학술 검색,WGHoedUAAAAJ,"B.S. in Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 72번‬‬ - ‪robotics‬ - ‪computer vision‬ - ‪physics‬",https://scholar.google.com/citations?user=WGHoedUAAAAJ&hl=ko,Google Scholar
Jong-Seon No - Google 학술 검색,ZL-p_cIAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 7942번‬‬ - ‪Error Correcting Codes‬ - ‪Sequence Design‬ ...",https://scholar.google.com/citations?user=ZL-p_cIAAAAJ&hl=ko,Google Scholar
Gi-Cheon Kang - Google 학술 검색,C6J7zI0AAAAJ,"... Seoul National Universitysnu.ac.kr의 이메일 확인됨. 팔로우. Gi ... IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR) Workshops, 2022.",https://scholar.google.com/citations?user=C6J7zI0AAAAJ&hl=ko,Google Scholar
Jiwon Ryu - Google 학술 검색,eoQhXk4AAAAJ,... Seoul National Universitysnu.ac.kr의 이메일 확인됨. EungChan Kim ... Byungchul KimComputer Science and Artificial ...,https://scholar.google.com/citations?user=eoQhXk4AAAAJ&hl=ko,Google Scholar
Yoon Huh - Google 학술 검색,zrR3B-4AAAAJ,"Department of Electrical and Computer Engineering, Seoul National University (SNU) - ‪‪인용 횟수 11번‬‬ - ‪wireless communication‬ - ‪semantic‬ ...",https://scholar.google.com/citations?user=zrR3B-4AAAAJ&hl=ko,Google Scholar
Dongkwan Lee - Google 학술 검색,J9r33w8AAAAJ,"공동 저자. Nojun KwakProfessor, Department of Intelligence and Information, Seoul National Universitysnu. ... Proceedings of the Computer Vision and Pattern ...",https://scholar.google.com/citations?user=J9r33w8AAAAJ&hl=ko,Google Scholar
Jayeon Yoo - Google 학술 검색,JAeV59wAAAAJ,Seoul National University - ‪‪인용 횟수 227번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=JAeV59wAAAAJ&hl=ko,Google Scholar
Wonsik Shin - Google 학술 검색,xWBNuGkAAAAJ,Ph.D. Student of Seoul National University - ‪‪인용 횟수 25번‬‬ - ‪Artificial Intelligence‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=xWBNuGkAAAAJ&hl=ko,Google Scholar
Dongsu Zhang - Google 학술 검색,ydEYx7QAAAAJ,"공동 저자. Young Min KimDepartment of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=ydEYx7QAAAAJ&hl=ko,Google Scholar
Eunji Kim - Google 학술 검색,nShf6cgAAAAJ,"Sangha ParkSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Proceedings of the Computer Vision and Pattern Recognition Conference, 13361 …, ...",https://scholar.google.com/citations?user=nShf6cgAAAAJ&hl=ko,Google Scholar
Minkyu Kim - Google 학술 검색,yRw4m2gAAAAJ,"HSC Dowon Kim, Minkyu Kim, Yoon Kim, Seon-Sook Han, Jungwon Heo. Journal of The Korea Society of Computer and Information 27 (12), 69-76, 2022. 2, 2022.",https://scholar.google.com/citations?user=yRw4m2gAAAAJ&hl=ko,Google Scholar
Jinwoo Choi,WcCMuIEAAAAJ,"... Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr. Manmohan ChandrakerProfessor, University of California, San ...",https://scholar.google.com/citations?user=WcCMuIEAAAAJ&hl=en,Google Scholar
Chung-Yeon Lee - Google 学术搜索,IyT-d80AAAAJ,"Patrick Mokodir EmaaseComputer Science and Engineering, Seoul National University在 bi.snu.ac.kr 的电子邮件经过验证.",https://scholar.google.com/citations?user=IyT-d80AAAAJ&hl=zh-CN,Google Scholar
Jeongyun Kim - Google 학술 검색,vW2JtFAAAAAJ,... 박사과정 - ‪‪인용 횟수 69번‬‬ - ‪SLAM‬ - ‪computer vision‬ ... Minwoo JungSeoul National Universitysnu.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=vW2JtFAAAAAJ&hl=ko,Google Scholar
Jooyoung Choi - Google 학술 검색,9EIn52wAAAAJ,"공동 저자. Sungroh YoonProfessor, Electrical and Computer ... Chaehun ShinSeoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=9EIn52wAAAAJ&hl=ko,Google Scholar
Woorim Han - Google 학술 검색,80ypPMIAAAAJ,"snu.ac.kr의 이메일 확인됨. Software SecurityAI Security. 학술자료인용. 제목 ... European Symposium on Research in Computer Security, 291-312, 2024. 10, 2024.",https://scholar.google.com/citations?user=80ypPMIAAAAJ&hl=ko,Google Scholar
Gyeongsik Moon - Google 학술 검색,2f2D258AAAAJ,"공동 저자 모두 보기. Kyoung Mu LeeProfessor, Department of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=2f2D258AAAAJ&hl=ko,Google Scholar
Byoungho Lee - Google 학술 검색,VExwDP4AAAAJ,"Seoul National University, Professor of School of Electrical and Computer Engineering - ‪‪인용 횟수 32277번‬‬ - ‪3D Display‬ - ‪Metasurface‬ - ‪Augmented‬ ...",https://scholar.google.com/citations?user=VExwDP4AAAAJ&hl=ko,Google Scholar
Dongwoo Lee - Google 학술 검색,D8SxZdwAAAAJ,"... Computer Vision. ... 공동 저자. Kyoung Mu LeeProfessor, Department of Electrical and Computer Engineering, Seoul National Universitysnu.",https://scholar.google.com/citations?user=D8SxZdwAAAAJ&hl=ko,Google Scholar
Hanbyul Joo,YMgdDBwAAAAJ,"Assistant Professor, Seoul National University - ‪‪Cited by 9144‬‬ - ‪Computer Vision‬ - ‪AI‬ - ‪Modeling Social Signals‬ - ‪Graphics‬",https://scholar.google.com/citations?user=YMgdDBwAAAAJ&hl=en,Google Scholar
Hyunjun Lee - Google 학술 검색,SVFe8ZYAAAAJ,"... Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Hyunsoo LeeSeoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=SVFe8ZYAAAAJ&hl=ko,Google Scholar
Wonook Song - Google 학술 검색,OKtsXwMAAAAJ,... Computer Science. ... Jangho SeoSeoul National Universitysnu.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=OKtsXwMAAAAJ&hl=ko,Google Scholar
Ayoung Kim,7yveufgAAAAJ,Seoul National University - ‪‪Cited by 7009‬‬ - ‪SLAM‬ - ‪Underwater Robot‬ - ‪navigation‬ - ‪mapping‬ - ‪computer vision‬,https://scholar.google.com/citations?user=7yveufgAAAAJ&hl=en,Google Scholar
Jeesoo Kim - Google 학술 검색,FbufdJ8AAAAJ,"jin young choiprofessor of electrical and computer engineering, seoul national universitysnu.ac.kr의 이메일 확인됨. Seungeui LEE ...",https://scholar.google.com/citations?user=FbufdJ8AAAAJ&hl=ko,Google Scholar
Jin Yong Ha - Google 학술 검색,Pm9OxNAAAAAJ,"Heonyoung YeomProfessor of Computer Science, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Sangjin LeeChung-Ang university ...",https://scholar.google.com/citations?user=Pm9OxNAAAAAJ&hl=ko,Google Scholar
Jin Yong Ha - Google 학술 검색,Pm9OxNAAAAAJ,"Heonyoung YeomProfessor of Computer Science, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Sangjin LeeChung-Ang university ...",https://scholar.google.com/citations?user=Pm9OxNAAAAAJ&hl=ko,Google Scholar
Wonhark Park - Google 학술 검색,QO9atZEAAAAJ,Seoul National University - ‪‪인용 횟수 10번‬‬ - ‪AI‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=QO9atZEAAAAJ&hl=ko,Google Scholar
Gyusub Lee - Google 학술 검색,aPyd3qcAAAAJ,"Dept. Electrical and Computer Engineering, Seoul National University (SNU) - ‪‪인용 횟수 457번‬‬ - ‪power system‬ - ‪HVDC‬ - ‪DC grid‬",https://scholar.google.com/citations?user=aPyd3qcAAAAJ&hl=ko,Google Scholar
Sangdoo Yun,o0qtjzYAAAAJ,"jin young choiprofessor of electrical and computer engineering, seoul national universityVerified email at snu.ac.kr. YoungJoon ...",https://scholar.google.com/citations?user=o0qtjzYAAAAJ&hl=en,Google Scholar
Kyujin Cho,0tZCHoUAAAAJ,"Yongtaek HongSeoul National University, Department of Electrical and Computer EngineeringVerified email at snu.ac.kr. Minkyun Noh ...",https://scholar.google.com/citations?user=0tZCHoUAAAAJ&hl=en,Google Scholar
Dongho Kim,6B5UP6MAAAAJ,"Verified email at snu.ac.kr. People AnalyticsTechnology-enhanced Career ... Computers & education 91, 14-31, 2015. 499, 2015. Learning analytics to support ...",https://scholar.google.com/citations?user=6B5UP6MAAAAJ&hl=en,Google Scholar
Jaesang Lee,hFYIS80AAAAJ,"Associate Professor of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 2245‬‬ - ‪OLED‬ - ‪MicroLED‬ - ‪MicroOLED‬ - ‪virtual‬ ...",https://scholar.google.com/citations?user=hFYIS80AAAAJ&hl=en,Google Scholar
Sangha Park - Google 학술 검색,QHlTiUwAAAAJ,"... Computer Engineering & Artificial Intelligence, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Dahuin JungAssistant Professor, Computer ...",https://scholar.google.com/citations?user=QHlTiUwAAAAJ&hl=ko,Google Scholar
Sangwon Jung - Google 학술 검색,WdC_a5IAAAAJ,"... Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... Taeeon ParkDepartment of Electrical and Computer Engineering, Seoul National ...",https://scholar.google.com/citations?user=WdC_a5IAAAAJ&hl=ko,Google Scholar
Rokgi Hong - Google 학술 검색,y-quWfsAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 88번‬‬ - ‪Magnetic Resonance Imaging‬",https://scholar.google.com/citations?user=y-quWfsAAAAJ&hl=ko,Google Scholar
Junho Cho - Google 학술 검색,O4YEHpUAAAAJ,"... Computer Vision - ‪Deep Learning‬ ... 공동 저자. jin young choiprofessor of electrical and computer engineering, seoul national universitysnu.",https://scholar.google.com/citations?user=O4YEHpUAAAAJ&hl=ko,Google Scholar
Jongwoo Lim,5_uwsGAAAAAJ,"Professor, Seoul National University, Dept. of Mechanical Engineering - ‪‪Cited by 19118‬‬ - ‪Computer Vision‬ - ‪Robotics‬ - ‪Machine Learning‬",https://scholar.google.com/citations?user=5_uwsGAAAAAJ&hl=en,Google Scholar
Yongtaek Hong,onRD3ykAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪Cited by 7212‬‬ - ‪stretchable electronics‬ - ‪sensor and display‬ ...",https://scholar.google.com/citations?user=onRD3ykAAAAJ&hl=en,Google Scholar
Sunghyuk Choi - Google 학술 검색,z8LAEcoAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 40번‬‬ - ‪power electronics‬ - ‪electric energy conversion‬ ...",https://scholar.google.com/citations?user=z8LAEcoAAAAJ&hl=ko,Google Scholar
Minbok Wi - Google 학술 검색,3f75zVUAAAAJ,Samsung Electronics - ‪‪인용 횟수 198번‬‬ - ‪Computer Architecture‬ - ‪Memory Systems‬ - ‪Hardware Security‬ ... Hwayong NamSeoul National Universitysnu.ac.kr의 ...,https://scholar.google.com/citations?user=3f75zVUAAAAJ&hl=ko,Google Scholar
Byung Hyun Lee - Google 학술 검색,4bKcyukAAAAJ,Seoul National University - ‪‪인용 횟수 175번‬‬ - ‪Continual Learning‬ - ‪Machine Unlearning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=4bKcyukAAAAJ&hl=ko,Google Scholar
Jong-Won Shin,iMVy6_AAAAAJ,"Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 1336‬‬ - ‪electrical energy conversion‬ - ‪power electronics‬ - ‪DC-DC‬ ...",https://scholar.google.com/citations?user=iMVy6_AAAAAJ&hl=en,Google Scholar
Jiye Lee - Google 학술 검색,4dUHiQoAAAAJ,"PhD student, Seoul National University - ‪‪인용 횟수 108번‬‬ - ‪Human Motion‬ - ‪Motion Capture‬ - ‪Computer Graphics‬ - ‪Computer Vision‬",https://scholar.google.com/citations?user=4dUHiQoAAAAJ&hl=ko,Google Scholar
Seung Hun Baek - Google 학술 검색,d854kMYAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 1번‬‬ - ‪Semiconductor devices‬ - ‪Nanoelectromechanical‬ ...",https://scholar.google.com/citations?user=d854kMYAAAAJ&hl=ko,Google Scholar
Suk I. Yoo,sXGq4f0AAAAJ,"Professor of Computer Science and Engineering, Seoul National University - ‪‪Cited by 1173‬‬ - ‪Artificial Intelligence‬ - ‪Computer Vision‬ - ‪Machine‬ ...",https://scholar.google.com/citations?user=sXGq4f0AAAAJ&hl=en,Google Scholar
